population_level	population	feature_id	display_label	axis	proposed_figure_family	requested_genes	detected_genes	coverage_fraction	score_eligible	mean_control_score	mean_UPEC_score	mean_difference_UPEC_minus_control	hedges_g_UPEC_vs_control	exact_permutation_p	module_mean_gene_log2FC	module_median_gene_log2FC	fraction_genes_positive_log2FC	fraction_genes_negative_log2FC	gene_direction_coherence	direction	exact_permutation_q_within_population	hedges_g_finite	variance_sensitive_hedges_g	cellular_evidence_class	cellular_localization_score	effect_direction
refined_subtype	RETNLA_MRC1_reparative_macrophage	PYRIMIDINE_DEGRADATION	Pyrimidine degradation	nucleotide_nad_nitrogen	Figure_9	10	7	0.7	True	0.2390558096185122	-0.2390558096185125	-0.4781116192370248	-0.6178798518063545	0.6666666666666666	-0.4285558341704328	-0.7035186306859772	0.2857142857142857	0.7142857142857143	0.7142857142857143	lower_in_UPEC	0.9542483660130718	-0.6178798518063545	False	moderate_cellular_localization_support	0.597488235934025	lower_in_UPEC
refined_subtype	RETNLA_MRC1_reparative_macrophage	PYRIMIDINE_SYNTHESIS	Pyrimidine synthesis	nucleotide_nad_nitrogen	Figure_9	12	11	0.9166666666666666	True	0.1931563620816436	-0.1931563620816426	-0.3863127241632862	-0.9570194740362052	0.3333333333333333	-0.2191286565664266	-0.0537219755792479	0.2727272727272727	0.7272727272727273	0.7272727272727273	lower_in_UPEC	0.8111111111111111	-0.9570194740362052	False	moderate_cellular_localization_support	0.45200864740431357	lower_in_UPEC
refined_subtype	RETNLA_MRC1_reparative_macrophage	RESISTIN_INFLAMMATORY_SIGNALING	Resistin-associated inflammatory signaling	adipokine_signaling	Figure_8	11	11	1.0	True	-0.2551789020932146	0.2551789020932153	0.51035780418643	1.088108381147272	0.3333333333333333	0.722744472880697	0.5545554865548823	0.6363636363636364	0.3636363636363636	0.6363636363636364	higher_in_UPEC	0.8111111111111111	1.088108381147272	False	directional_cellular_support	0.6542653835692727	higher_in_UPEC
refined_subtype	RETNLA_MRC1_reparative_macrophage	SERINE_GLYCINE_ONE_CARBON	Serine, glycine and one-carbon metabolism	amino_acid_metabolism	Figure_9	13	13	1.0	True	-0.0758716596716636	0.0758716596716617	0.1517433193433253	0.3074406106534931	1.0	0.1772524121457302	-0.0057347881047302	0.4615384615384615	0.5384615384615384	0.5384615384615384	higher_in_UPEC	1.0	0.3074406106534931	False	limited_cellular_support	0.2171943089195834	higher_in_UPEC
refined_subtype	RETNLA_MRC1_reparative_macrophage	SPHINGOLIPID_CERAMIDE_METABOLISM	Sphingolipid and ceramide metabolism	lipid_metabolism	Figure_7	20	18	0.9	True	-0.1197810148721962	0.1197810148721971	0.2395620297443933	0.2481759157524321	0.6666666666666666	0.496917923056442	0.1806574293460958	0.7222222222222222	0.2777777777777778	0.7222222222222222	higher_in_UPEC	0.9542483660130718	0.2481759157524321	False	directional_cellular_support	0.6275992778815965	higher_in_UPEC
refined_subtype	RETNLA_MRC1_reparative_macrophage	STEROIDOGENESIS_CORE	Core steroidogenesis	steroid_cholesterol_endocrine	Figure_7	12	6	0.5	True	-0.1639490680498925	0.1639490680498918	0.3278981360997844	0.4678250042011005	0.6666666666666666	0.1644292523848933	0.3427190249691412	0.6666666666666666	0.3333333333333333	0.6666666666666666	higher_in_UPEC	0.9542483660130718	0.4678250042011005	False	directional_cellular_support	0.3114354942331807	higher_in_UPEC
refined_subtype	RETNLA_MRC1_reparative_macrophage	STEROID_SULFATION_DESULFATION	Steroid sulfation and desulfation	steroid_cholesterol_endocrine	Figure_7	10	7	0.7	True	-0.3198941284496629	0.319894128449663	0.639788256899326	0.8446054897627879	0.3333333333333333	0.4589286685631514	0.0576055371013239	0.5714285714285714	0.4285714285714285	0.5714285714285714	higher_in_UPEC	0.8111111111111111	0.8446054897627879	False	limited_cellular_support	0.5474963506831151	higher_in_UPEC
refined_subtype	RETNLA_MRC1_reparative_macrophage	TCA_OXPHOS	TCA cycle and oxidative phosphorylation	carbohydrate_inflammatory_carbon	Figure_8	23	20	0.8695652173913043	True	0.4852988227000585	-0.48529882270006	-0.9705976454001186	-0.7681435592599211	0.3333333333333333	-0.4947206094363198	-0.3739794316608447	0.05	0.95	0.95	lower_in_UPEC	0.8111111111111111	-0.7681435592599211	False	moderate_cellular_localization_support	0.8370629044186799	lower_in_UPEC
refined_subtype	RETNLA_MRC1_reparative_macrophage	TLR4_LPS_SIGNALING_ANCHOR	TLR4-LPS signaling anchor	immune_context_anchors	Integrated_network	15	15	1.0	True	0.1143475384763755	-0.1143475384763743	-0.2286950769527499	-0.4869775236095824	0.6666666666666666	0.0112981405976363	-0.0729842446682891	0.4666666666666667	0.5333333333333333	0.5333333333333333	lower_in_UPEC	0.9542483660130718	-0.4869775236095824	False	limited_cellular_support	0.08219941223216425	higher_in_UPEC
refined_subtype	RETNLA_MRC1_reparative_macrophage	TRYPTOPHAN_KYNURENINE	Tryptophan-kynurenine metabolism	amino_acid_metabolism	Figure_9	13	7	0.5384615384615384	True	0.0453544929383948	-0.0453544929383948	-0.0907089858767897	-0.1360301759072754	1.0	0.100679867474901	0.1132118785201958	0.5714285714285714	0.4285714285714285	0.5714285714285714	lower_in_UPEC	1.0	-0.1360301759072754	False	limited_cellular_support	0.15421489831813842	higher_in_UPEC
refined_subtype	RETNLA_MRC1_reparative_macrophage	UREA_CYCLE	Urea cycle	nucleotide_nad_nitrogen	Figure_9	10	7	0.7	True	-0.0061340212625802	0.0061340212625804	0.0122680425251606	0.0278019932607173	1.0	0.8001983687300177	0.2145225909427086	0.5714285714285714	0.4285714285714285	0.5714285714285714	higher_in_UPEC	1.0	0.0278019932607173	False	limited_cellular_support	0.5027801993260718	higher_in_UPEC
refined_subtype	RETNLA_MRC1_reparative_macrophage	UROTHELIAL_BARRIER_REPAIR_ANCHOR	Urothelial barrier and repair anchor	immune_context_anchors	Integrated_network	16	15	0.9375	True	-0.2162674379018037	0.2162674379018037	0.4325348758036075	0.2698591340359695	0.6666666666666666	1.13203952208096	1.352235526922518	0.8	0.2	0.8	higher_in_UPEC	0.9542483660130718	0.2698591340359695	False	directional_cellular_support	0.6869859134035969	higher_in_UPEC
refined_subtype	RETNLA_MRC1_reparative_macrophage	XANTHINE_OXIDASE_OXIDATIVE_PURINE_CATABOLISM	Xanthine oxidase and oxidative purine catabolism	nucleotide_nad_nitrogen	Figure_9	13	13	1.0	True	0.1240897635201806	-0.1240897635201808	-0.2481795270403615	-0.3741886885584128	0.6666666666666666	-0.1363476774330003	0.0344747525830797	0.5384615384615384	0.4615384615384615	0.5384615384615384	lower_in_UPEC	0.9542483660130718	-0.3741886885584128	False	limited_cellular_support	0.18705485546861847	lower_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	ADIPOKINE_INFLAMMATORY_AXIS	Inflammatory adipokine axis	adipokine_signaling	Figure_8	13	10	0.7692307692307693	True	-0.5000372857753561	0.500037285775356	1.0000745715507122	1.58179636020302	0.3333333333333333	1.3292887417503958	1.5563298228017786	0.9	0.1	0.9	higher_in_UPEC	0.5658914728682171	1.58179636020302	False	high_cellular_localization_support	0.888179636020302	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	ADIPONECTIN_SIGNALING	Adiponectin signaling	adipokine_signaling	Figure_8	11	8	0.7272727272727273	True	-0.2180699644130465	0.2180699644130468	0.4361399288260934	0.5277538494597306	0.6666666666666666	0.315266944352588	0.4685802925654538	0.625	0.375	0.625	higher_in_UPEC	0.7487179487179487	0.5277538494597306	False	directional_cellular_support	0.42401563486330224	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	ADRENERGIC_STRESS_SIGNALING	Adrenergic stress signaling	catecholamine_stress_adjacent	Figure_9	15	10	0.6666666666666666	True	-0.4088405117450352	0.4088405117450353	0.8176810234900705	2.356603694184974	0.3333333333333333	0.6426146993886904	0.5099314383531665	0.8	0.2	0.8	higher_in_UPEC	0.5658914728682171	2.356603694184974	False	high_cellular_localization_support	0.8600000000000001	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	AGE_RAGE_SIGNALING	AGE-RAGE signaling	carbohydrate_inflammatory_carbon	Figure_8	16	14	0.875	True	-0.5525696991150184	0.5525696991150171	1.1051393982300357	1.207322046217116	0.3333333333333333	0.9750686753981852	0.7995958198254001	0.9285714285714286	0.0714285714285714	0.9285714285714286	higher_in_UPEC	0.5658914728682171	1.207322046217116	False	high_cellular_localization_support	0.8707322046217116	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	AMINO_ACID_TRANSPORT	Amino-acid transport	amino_acid_metabolism	Figure_9	14	11	0.7857142857142857	True	-0.5061015572331077	0.5061015572331075	1.0122031144662151	1.3445693862959518	0.3333333333333333	0.9049992482153276	0.5972000978212644	0.8181818181818182	0.1818181818181818	0.8181818181818182	higher_in_UPEC	0.5658914728682171	1.3445693862959518	False	high_cellular_localization_support	0.8071842113568679	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	AMPK_INSULIN_COUNTERREGULATION	AMPK counter-regulation of insulin signaling	insulin_irs_signaling	Figure_8	10	9	0.9	True	-0.4680919001223496	0.4680919001223494	0.936183800244699	2.339099442353285	0.3333333333333333	0.4978373689219755	0.3136420704219738	0.8888888888888888	0.1111111111111111	0.8888888888888888	higher_in_UPEC	0.5658914728682171	2.339099442353285	False	high_cellular_localization_support	0.920275854252	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	AMPK_SIGNALING	AMPK signaling	carbohydrate_inflammatory_carbon	Figure_8	15	12	0.8	True	-0.3332231970664913	0.3332231970664898	0.6664463941329812	1.1202180084472693	0.3333333333333333	0.3364422199154589	0.3175214693367292	0.75	0.25	0.75	higher_in_UPEC	0.5658914728682171	1.1202180084472693	False	moderate_cellular_localization_support	0.58981979876864	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	ANDROGEN_RECEPTOR_SIGNALING	Androgen receptor signaling	steroid_cholesterol_endocrine	Figure_7	11	10	0.9090909090909092	True	-0.2612909806263956	0.2612909806263953	0.522581961252791	0.579772539143493	0.6666666666666666	0.2094643405665095	0.2396087266306494	0.8	0.2	0.8	higher_in_UPEC	0.7487179487179487	0.579772539143493	False	moderate_cellular_localization_support	0.4564951604242079	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	ARGININE_NO_UREA	Arginine, nitric oxide and urea coupling	amino_acid_metabolism	Figure_9	16	12	0.75	True	-0.3998392711409853	0.3998392711409854	0.7996785422819708	3.471088145539543	0.3333333333333333	0.801620296343354	0.7039866408102335	0.6666666666666666	0.3333333333333333	0.6666666666666666	higher_in_UPEC	0.5658914728682171	3.471088145539543	False	moderate_cellular_localization_support	0.7666666666666666	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	AROMATIC_AMINO_ACID_METABOLISM	Aromatic amino-acid metabolism	amino_acid_metabolism	Figure_9	13	6	0.4615384615384615	True	0.1273704842057154	-0.1273704842057153	-0.2547409684114307	-0.406893654490891	1.0	0.1872647757785313	-0.0212913670827924	0.5	0.5	0.5	lower_in_UPEC	1.0	-0.406893654490891	False	limited_cellular_support	0.20922766364976728	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	BRANCHED_CHAIN_AMINO_ACIDS	Branched-chain amino-acid metabolism	amino_acid_metabolism	Figure_9	12	12	1.0	True	0.1072030471394388	-0.1072030471394375	-0.2144060942788763	-1.7937850844136678	0.3333333333333333	-0.0256796412539046	-0.1411330818240952	0.5	0.5	0.5	lower_in_UPEC	0.5658914728682171	-1.7937850844136678	False	limited_cellular_support	0.20249018556988094	lower_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	CATECHOLAMINE_BIOSYNTHESIS_DEGRADATION	Catecholamine biosynthesis and degradation	catecholamine_stress_adjacent	Figure_9	13	10	0.7692307692307693	True	-0.0213559533108856	0.0213559533108857	0.0427119066217714	0.1813674363834881	1.0	0.2399953942355208	0.2204973701102578	0.5	0.5	0.5	higher_in_UPEC	1.0	0.1813674363834881	False	limited_cellular_support	0.23413259845031753	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	CATECHOLAMINE_IRON_REDOX_INTERFACE	Catecholamine, iron and redox interface	catecholamine_stress_adjacent	Figure_9	15	14	0.9333333333333332	True	-0.2121676261807181	0.2121676261807177	0.4243352523614359	0.8466781267804787	0.3333333333333333	0.7387439401398679	0.2410652986922151	0.7142857142857143	0.2857142857142857	0.7142857142857143	higher_in_UPEC	0.5658914728682171	0.8466781267804787	False	moderate_cellular_localization_support	0.6846678126780479	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	CHOLESTEROL_BIOSYNTHESIS	Cholesterol biosynthesis	steroid_cholesterol_endocrine	Figure_7	19	18	0.9473684210526316	True	0.2529906788583441	-0.2529906788583441	-0.5059813577166883	-0.3220119252501672	0.6666666666666666	-0.2186392419966208	-0.2284400634974481	0.2777777777777778	0.7222222222222222	0.7222222222222222	lower_in_UPEC	0.7487179487179487	-0.3220119252501672	False	directional_cellular_support	0.38453206587753097	lower_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	CHOLESTEROL_UPTAKE_TRANSPORT_EXPORT	Cholesterol uptake, transport and export	steroid_cholesterol_endocrine	Figure_7	19	16	0.8421052631578947	True	-0.1967237613631553	0.196723761363155	0.3934475227263104	2.32145569161018	0.3333333333333333	0.2394264797150735	0.2798533462071003	0.6875	0.3125	0.6875	higher_in_UPEC	0.5658914728682171	2.32145569161018	False	moderate_cellular_localization_support	0.5467338317435662	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	COMPLEMENT_ALTERNATIVE	Alternative complement pathway	complement_architecture	Figure_10	11	5	0.4545454545454545	True	-0.1400777232651938	0.1400777232651937	0.2801554465303876	0.6087517424246474	0.6666666666666666	0.4630811531638724	0.8660209906624843	0.6	0.4	0.6	higher_in_UPEC	0.7487179487179487	0.6087517424246474	False	directional_cellular_support	0.5476482120899498	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	COMPLEMENT_C3A_C5A_SIGNALING	C3a and C5a inflammatory signaling	complement_architecture	Figure_10	12	10	0.8333333333333334	True	-0.6882677601103367	0.6882677601103363	1.376535520220673	1.610119971250682	0.3333333333333333	1.4729075525075164	1.5237242299268634	1.0	0.0	1.0	higher_in_UPEC	0.5658914728682171	1.610119971250682	False	high_cellular_localization_support	0.9610119971250682	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	COMPLEMENT_C3_CONVERTASE_AMPLIFICATION	C3 convertase and amplification	complement_architecture	Figure_10	10	7	0.7	True	-0.2015438240557686	0.2015438240557685	0.4030876481115372	1.070997749979373	0.3333333333333333	0.4271842838164694	0.8660209906624843	0.7142857142857143	0.2857142857142857	0.7142857142857143	higher_in_UPEC	0.5658914728682171	1.070997749979373	False	moderate_cellular_localization_support	0.6415656304327598	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	COMPLEMENT_CLASSICAL	Classical complement pathway	complement_architecture	Figure_10	10	8	0.8	True	-0.2045213203043499	0.2045213203043494	0.4090426406086994	0.5631015053943476	0.6666666666666666	0.4010835394696488	0.5410531971589431	0.625	0.375	0.625	higher_in_UPEC	0.7487179487179487	0.5631015053943476	False	directional_cellular_support	0.5047853360621187	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	COMPLEMENT_COAGULATION_CROSSTALK	Complement-coagulation crosstalk	complement_architecture	Figure_10	16	10	0.625	True	-0.3672330279654938	0.3672330279654937	0.7344660559309875	1.3700350824070957	0.3333333333333333	0.8111637799935638	0.6624099039515035	0.8	0.2	0.8	higher_in_UPEC	0.5658914728682171	1.3700350824070957	False	high_cellular_localization_support	0.7970035082407096	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	COMPLEMENT_OPSONOPHAGOCYTOSIS	Complement-opsonophagocytosis	complement_architecture	Figure_10	14	8	0.5714285714285714	True	0.015970877674014	-0.0159708776740142	-0.0319417553480283	-0.0641109312167151	0.6666666666666666	-0.0199060636752387	-0.0985194369714044	0.5	0.5	0.5	lower_in_UPEC	0.7487179487179487	-0.0641109312167151	False	limited_cellular_support	0.02432655042938634	lower_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	COMPLEMENT_REGULATORS	Complement regulators	complement_architecture	Figure_10	12	5	0.4166666666666667	True	0.1415511112214397	-0.1415511112214399	-0.2831022224428797	-0.4364407896787037	0.6666666666666666	-0.2334573663710968	-0.3336824331200552	0.4	0.6	0.6	lower_in_UPEC	0.7487179487179487	-0.4364407896787037	False	directional_cellular_support	0.32375570870185744	lower_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	EICOSANOID_PROSTAGLANDIN_METABOLISM	Eicosanoid and prostaglandin metabolism	lipid_metabolism	Figure_7	17	15	0.8823529411764706	True	-0.1924501546796113	0.1924501546796124	0.3849003093592238	0.488966432007292	0.6666666666666666	0.3246594135347638	0.2081832993951309	0.6666666666666666	0.3333333333333333	0.6666666666666666	higher_in_UPEC	0.7487179487179487	0.488966432007292	False	directional_cellular_support	0.4577567820486833	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	ESTROGEN_BIOSYNTHESIS	Estrogen biosynthesis and interconversion	steroid_cholesterol_endocrine	Figure_7	9	6	0.6666666666666666	True	-0.0759999753689496	0.0759999753689497	0.1519999507378993	0.2769120795640154	1.0	0.1702318538119755	0.431040989143337	0.6666666666666666	0.3333333333333333	0.6666666666666666	higher_in_UPEC	1.0	0.2769120795640154	False	directional_cellular_support	0.29756654305384617	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	ESTROGEN_RECEPTOR_RESPONSE	Estrogen receptor response	steroid_cholesterol_endocrine	Figure_7	13	9	0.6923076923076923	True	-0.416496593422591	0.416496593422592	0.8329931868451831	0.8513460813987004	0.3333333333333333	0.6098050081988977	0.2733748408675316	0.8888888888888888	0.1111111111111111	0.8888888888888888	higher_in_UPEC	0.5658914728682171	0.8513460813987004	False	high_cellular_localization_support	0.8073568303620922	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	FATTY_ACID_BETA_OXIDATION	Fatty-acid beta-oxidation	lipid_metabolism	Figure_7	16	14	0.875	True	-0.2302050358167973	0.2302050358167994	0.4604100716335968	1.1389884807222292	0.3333333333333333	0.3592281390934128	0.2511920123640911	0.7857142857142857	0.2142857142857142	0.7857142857142857	higher_in_UPEC	0.5658914728682171	1.1389884807222292	False	high_cellular_localization_support	0.6372041732562944	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	FATTY_ACID_SYNTHESIS	Fatty-acid synthesis	lipid_metabolism	Figure_7	14	12	0.8571428571428571	True	-0.2412942854946867	0.2412942854946852	0.4825885709893719	1.8119407409562325	0.3333333333333333	0.4373167717310061	0.2629103155619301	0.6666666666666666	0.3333333333333333	0.6666666666666666	higher_in_UPEC	0.5658914728682171	1.8119407409562325	False	moderate_cellular_localization_support	0.6914458353201953	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	FERROPTOSIS_LIPID_PEROXIDATION	Ferroptosis-linked lipid peroxidation	lipid_metabolism	Figure_7	16	15	0.9375	True	-0.2390096605634284	0.2390096605634283	0.4780193211268568	0.6102988184686425	0.6666666666666666	0.394574822630021	0.21458413099782	0.7333333333333333	0.2666666666666666	0.7333333333333333	higher_in_UPEC	0.7487179487179487	0.6102988184686425	False	moderate_cellular_localization_support	0.5794805555472164	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	GLUCOCORTICOID_RESPONSE	Glucocorticoid response	steroid_cholesterol_endocrine	Figure_7	13	11	0.8461538461538461	True	-0.4169547072225622	0.4169547072225615	0.8339094144451238	2.630044070910185	0.3333333333333333	0.6177293212901903	0.3721643105878787	0.9090909090909092	0.0909090909090909	0.9090909090909092	higher_in_UPEC	0.5658914728682171	2.630044070910185	False	high_cellular_localization_support	0.9363636363636363	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	GLUCONEOGENESIS	Gluconeogenesis	carbohydrate_inflammatory_carbon	Figure_8	12	8	0.6666666666666666	True	-0.2481418827780994	0.2481418827781004	0.4962837655561999	0.6741096514584435	0.3333333333333333	0.6003323858773946	0.3128498885302679	0.625	0.375	0.625	higher_in_UPEC	0.5658914728682171	0.6741096514584435	False	directional_cellular_support	0.6049109651458443	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	GLUCOSE_TRANSPORT	Glucose transport	carbohydrate_inflammatory_carbon	Figure_8	12	6	0.5	True	-0.4641620829317688	0.4641620829317694	0.9283241658635384	2.714905144774228	0.3333333333333333	0.7942399530188453	1.092022305763185	0.8333333333333334	0.1666666666666666	0.8333333333333334	higher_in_UPEC	0.5658914728682171	2.714905144774228	False	high_cellular_localization_support	0.8833333333333333	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	GLUTAMINE_GLUTAMATE	Glutamine and glutamate metabolism	amino_acid_metabolism	Figure_9	13	11	0.8461538461538461	True	-0.2459526167116509	0.2459526167116525	0.4919052334233035	0.6459307705526123	0.6666666666666666	0.3480506261405692	0.2789340781222202	0.7272727272727273	0.2727272727272727	0.7272727272727273	higher_in_UPEC	0.7487179487179487	0.6459307705526123	False	moderate_cellular_localization_support	0.5369295496726826	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	GLYCOGENOLYSIS	Glycogenolysis	carbohydrate_inflammatory_carbon	Figure_8	12	12	1.0	True	0.0164242529633985	-0.0164242529633995	-0.032848505926798	-0.0692806373387179	1.0	0.1284485491066806	0.0098692002489735	0.5	0.5	0.5	lower_in_UPEC	1.0	-0.0692806373387179	False	limited_cellular_support	0.12253175792988434	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	GLYCOGEN_SYNTHESIS	Glycogen synthesis	carbohydrate_inflammatory_carbon	Figure_8	10	7	0.7	True	-0.2578067476737961	0.2578067476737972	0.5156134953475933	0.912090290662029	0.3333333333333333	0.6808066481885129	0.2031414706772683	0.5714285714285714	0.4285714285714285	0.5714285714285714	higher_in_UPEC	0.5658914728682171	0.912090290662029	False	limited_cellular_support	0.5912090290662029	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	GLYCOLYSIS	Glycolysis	carbohydrate_inflammatory_carbon	Figure_8	18	16	0.8888888888888888	True	-0.1842313967984769	0.1842313967984776	0.3684627935969546	2.52979397418357	0.3333333333333333	0.1333166379032584	0.1128844800104924	0.625	0.375	0.625	higher_in_UPEC	0.5658914728682171	2.52979397418357	False	directional_cellular_support	0.40748497411293255	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	INSULIN_RECEPTOR_IRS	Insulin receptor and IRS signaling	insulin_irs_signaling	Figure_8	18	17	0.9444444444444444	True	-0.3565601107377399	0.3565601107377391	0.713120221475479	0.8721292971675483	0.3333333333333333	0.3970090442926978	0.3877097999615788	0.8235294117647058	0.1764705882352941	0.8235294117647058	higher_in_UPEC	0.5658914728682171	0.8721292971675483	False	high_cellular_localization_support	0.670991657815477	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	LACTATE_HIF1A_INFLAMMATORY_GLYCOLYSIS	Lactate and HIF1A inflammatory glycolysis	carbohydrate_inflammatory_carbon	Figure_8	15	15	1.0	True	-0.2092954301274291	0.2092954301274298	0.4185908602548589	1.0557626800227773	0.3333333333333333	0.3552911656551682	0.2519086929310323	0.7333333333333333	0.2666666666666666	0.7333333333333333	higher_in_UPEC	0.5658914728682171	1.0557626800227773	False	moderate_cellular_localization_support	0.5886716504252624	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	LEPTIN_SIGNALING	Leptin signaling	adipokine_signaling	Figure_8	12	11	0.9166666666666666	True	-0.6252735783769616	0.6252735783769621	1.2505471567539237	1.3982405015679795	0.3333333333333333	0.6418753924273782	0.6343781164034867	1.0	0.0	1.0	higher_in_UPEC	0.5658914728682171	1.3982405015679795	False	high_cellular_localization_support	0.939824050156798	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	LIPID_DROPLET_DYNAMICS	Lipid-droplet dynamics	lipid_metabolism	Figure_7	15	13	0.8666666666666667	True	-0.3034428078870194	0.3034428078870184	0.6068856157740378	6.441190247020028	0.3333333333333333	0.6132907585162933	0.4587988172405228	0.7692307692307693	0.2307692307692307	0.7692307692307693	higher_in_UPEC	0.5658914728682171	6.441190247020028	True	high_cellular_localization_support	0.8384615384615386	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	LXR_FXR_STEROL_SIGNALING	LXR and FXR sterol signaling	steroid_cholesterol_endocrine	Figure_7	12	9	0.75	True	-0.3670743151860715	0.3670743151860715	0.734148630372143	0.6308401955910875	0.6666666666666666	0.8495805541544011	0.3929248182207701	0.7777777777777778	0.2222222222222222	0.7777777777777778	higher_in_UPEC	0.7487179487179487	0.6308401955910875	False	moderate_cellular_localization_support	0.7075284640035533	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	METHIONINE_SAM_METHYLATION	Methionine and SAM metabolism	amino_acid_metabolism	Figure_9	14	10	0.7142857142857143	True	-0.1988377250096484	0.1988377250096512	0.3976754500192996	0.8486657890451378	0.3333333333333333	0.2503344152300634	0.2465355273347063	0.7	0.3	0.7	higher_in_UPEC	0.5658914728682171	0.8486657890451378	False	moderate_cellular_localization_support	0.4501675526115708	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	MINERALOCORTICOID_RESPONSE	Mineralocorticoid response	steroid_cholesterol_endocrine	Figure_7	11	9	0.8181818181818182	True	-0.0478803855652235	0.047880385565224	0.0957607711304475	0.1938163912388118	1.0	0.1229169727444023	0.1325455254221355	0.5555555555555556	0.4444444444444444	0.5555555555555556	higher_in_UPEC	1.0	0.1938163912388118	False	limited_cellular_support	0.16889580348273217	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	MTORC1_INSULIN_OUTPUT	mTORC1 insulin output	insulin_irs_signaling	Figure_8	13	13	1.0	True	-0.2095102376293835	0.2095102376293835	0.419020475258767	0.8979905320817764	0.3333333333333333	0.1033872642072108	0.3066375100783101	0.7692307692307693	0.2307692307692307	0.7692307692307693	higher_in_UPEC	0.5658914728682171	0.8979905320817764	False	directional_cellular_support	0.37130912945620587	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	MTOR_SIGNALING	mTOR signaling	carbohydrate_inflammatory_carbon	Figure_8	19	19	1.0	True	-0.1153379218229632	0.1153379218229626	0.2306758436459259	0.4340852836736338	0.6666666666666666	0.1794718808329833	0.174040242499851	0.631578947368421	0.3684210526315789	0.631578947368421	higher_in_UPEC	0.7487179487179487	0.4340852836736338	False	directional_cellular_support	0.29703848427494306	higher_in_UPEC
refined_subtype	XCR1_CLEC9A_cDC1_like	NAD_METABOLISM	NAD metabolism	nucleotide_nad_nitrogen	Figure_9	16	16	1.0	True	-0.1095296996722276	0.1095296996722277	0.2190593993444554	3.943969263408079	0.3333333333333333	0.3230555608696214	0.3945360979116321	0.5625	0.4375	0.5625	higher_in_UPEC	0.5658914728682171	3.943969263408079	False	limited_cellular_support	0.5345000047826594	higher_in_UPEC
