population_level	population	feature_id	display_label	axis	proposed_figure_family	requested_genes	detected_genes	coverage_fraction	score_eligible	mean_control_score	mean_UPEC_score	mean_difference_UPEC_minus_control	hedges_g_UPEC_vs_control	exact_permutation_p	module_mean_gene_log2FC	module_median_gene_log2FC	fraction_genes_positive_log2FC	fraction_genes_negative_log2FC	gene_direction_coherence	direction	exact_permutation_q_within_population
broad_cell_type	macrophage_monocyte	RESISTIN_INFLAMMATORY_SIGNALING	Resistin-associated inflammatory signaling	adipokine_signaling	Figure_8	11	11	1.0	True	-0.4378404520451686	0.43784045204516586	0.8756809040903344	1.5568258621669695	0.3333333333333333	0.8150227887393122	0.3155066659682211	0.8181818181818182	0.18181818181818182	0.8181818181818182	higher_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	SERINE_GLYCINE_ONE_CARBON	Serine, glycine and one-carbon metabolism	amino_acid_metabolism	Figure_9	13	13	1.0	True	0.34789405028489173	-0.34789405028489173	-0.6957881005697835	-0.8215474816865054	0.3333333333333333	-0.40137366245706446	-0.43682083589591203	0.15384615384615385	0.8461538461538461	0.8461538461538461	lower_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	SPHINGOLIPID_CERAMIDE_METABOLISM	Sphingolipid and ceramide metabolism	lipid_metabolism	Figure_7	20	18	0.9	True	-0.05515188972623686	0.05515188972623672	0.11030377945247358	0.09811616395418818	0.6666666666666666	0.2946281248998283	0.17549782145139448	0.5555555555555556	0.4444444444444444	0.5555555555555556	higher_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	STEROIDOGENESIS_CORE	Core steroidogenesis	steroid_cholesterol_endocrine	Figure_7	12	6	0.5	True	0.051244447555983785	-0.051244447555983876	-0.10248889511196765	-0.4353924895751519	1.0	-0.17300361953810225	-0.3520827922620501	0.3333333333333333	0.6666666666666666	0.6666666666666666	lower_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	STEROID_CATABOLISM_DEACTIVATION	Steroid catabolism and deactivation	steroid_cholesterol_endocrine	Figure_7	13	4	0.3076923076923077	False											not_scored	
broad_cell_type	macrophage_monocyte	STEROID_SULFATION_DESULFATION	Steroid sulfation and desulfation	steroid_cholesterol_endocrine	Figure_7	10	7	0.7	True	-0.10079635911046692	0.1007963591104683	0.20159271822093522	0.17491307249330856	1.0	0.12695080746002643	0.11545062214655566	0.5714285714285714	0.42857142857142855	0.5714285714285714	higher_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	TCA_OXPHOS	TCA cycle and oxidative phosphorylation	carbohydrate_inflammatory_carbon	Figure_8	23	20	0.8695652173913043	True	0.2967099473149346	-0.29670994731493605	-0.5934198946298707	-0.4694727814572439	1.0	-0.23760386635125066	-0.18586425471490076	0.2	0.8	0.8	lower_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	TESTOSTERONE_CONVERSION_AROMATIZATION	Testosterone conversion and aromatization	steroid_cholesterol_endocrine	Figure_7	11	3	0.2727272727272727	False											not_scored	
broad_cell_type	macrophage_monocyte	TLR4_LPS_SIGNALING_ANCHOR	TLR4-LPS signaling anchor	immune_context_anchors	Integrated_network	15	15	1.0	True	-0.06612942639411945	0.06612942639411794	0.1322588527882374	0.2516908207647682	0.6666666666666666	0.07268518519793006	0.09314714465768237	0.6	0.4	0.6	higher_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	TRYPTOPHAN_KYNURENINE	Tryptophan-kynurenine metabolism	amino_acid_metabolism	Figure_9	13	7	0.5384615384615384	True	0.3263599193627944	-0.3263599193627945	-0.6527198387255889	-0.8461028554569545	0.3333333333333333	-0.2242361268764325	-0.35792836721495414	0.2857142857142857	0.7142857142857143	0.7142857142857143	lower_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	UREA_CYCLE	Urea cycle	nucleotide_nad_nitrogen	Figure_9	10	7	0.7	True	-0.11174270757703048	0.11174270757703017	0.22348541515406065	0.2647434524199908	0.6666666666666666	1.1088090125801873	0.29105573075663616	0.5714285714285714	0.42857142857142855	0.5714285714285714	higher_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	UROTHELIAL_BARRIER_REPAIR_ANCHOR	Urothelial barrier and repair anchor	immune_context_anchors	Integrated_network	16	15	0.9375	True	-0.011842155908982022	0.011842155908981966	0.023684311817963988	0.01134145075738798	1.0	0.13562131865437427	0.11545062214655577	0.6	0.4	0.6	higher_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	XANTHINE_OXIDASE_OXIDATIVE_PURINE_CATABOLISM	Xanthine oxidase and oxidative purine catabolism	nucleotide_nad_nitrogen	Figure_9	13	13	1.0	True	-0.28451944078788965	0.28451944078788827	0.5690388815757779	0.8134316927230354	0.3333333333333333	0.2539035094554972	0.16080119622397326	0.6923076923076923	0.3076923076923077	0.6923076923076923	higher_in_UPEC	0.9012345679012346
broad_cell_type	neutrophil	ADIPOKINE_INFLAMMATORY_AXIS	Inflammatory adipokine axis	adipokine_signaling	Figure_8	13	10	0.7692307692307693	True	-0.23495515986322701	0.23495515986322707	0.4699103197264541	0.7885813016236836	0.3333333333333333	0.6136949702584745	1.8018698505253021	0.7	0.3	0.7	higher_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	ADIPONECTIN_SIGNALING	Adiponectin signaling	adipokine_signaling	Figure_8	11	8	0.7272727272727273	True	0.22770960773038335	-0.2277096077303835	-0.45541921546076686	-1.0046368978805738	0.3333333333333333	-0.5510664346588375	-0.7173324634819314	0.375	0.625	0.625	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	ADRENERGIC_STRESS_SIGNALING	Adrenergic stress signaling	catecholamine_stress_adjacent	Figure_9	15	10	0.6666666666666666	True	0.397213317875148	-0.39721331787514813	-0.7944266357502962	-4.467637851059709	0.3333333333333333	-1.295450653755936	-1.469223183042493	0.2	0.8	0.8	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	AGE_RAGE_SIGNALING	AGE-RAGE signaling	carbohydrate_inflammatory_carbon	Figure_8	16	14	0.875	True	-0.049167637602006924	0.04916763760200615	0.09833527520401308	0.5300380049044776	0.6666666666666666	0.3441511990447645	0.14325500327295293	0.5	0.5	0.5	higher_in_UPEC	0.8390804597701149
broad_cell_type	neutrophil	AMINO_ACID_TRANSPORT	Amino-acid transport	amino_acid_metabolism	Figure_9	14	11	0.7857142857142857	True	0.11862511386292905	-0.1186251138629282	-0.23725022772585724	-0.5346842785189474	0.6666666666666666	-0.13418327012395095	-0.21844969373134493	0.45454545454545453	0.5454545454545454	0.5454545454545454	lower_in_UPEC	0.8390804597701149
broad_cell_type	neutrophil	AMPK_INSULIN_COUNTERREGULATION	AMPK counter-regulation of insulin signaling	insulin_irs_signaling	Figure_8	10	9	0.9	True	0.36064240191018615	-0.3606424019101862	-0.7212848038203723	-2.031113381417306	0.3333333333333333	-0.9849715920655231	-0.9612853823412388	0.3333333333333333	0.6666666666666666	0.6666666666666666	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	AMPK_SIGNALING	AMPK signaling	carbohydrate_inflammatory_carbon	Figure_8	15	12	0.8	True	0.0856412927872973	-0.08564129278729711	-0.17128258557459441	-0.4056755463223108	0.6666666666666666	-0.2830531858317304	-0.1431342789704093	0.5	0.5	0.5	lower_in_UPEC	0.8390804597701149
broad_cell_type	neutrophil	ANDROGEN_RECEPTOR_SIGNALING	Androgen receptor signaling	steroid_cholesterol_endocrine	Figure_7	11	10	0.9090909090909091	True	0.04072059118896337	-0.04072059118896125	-0.08144118237792462	-0.06988020258295914	1.0	-0.1717817391840856	-0.03335646384554236	0.5	0.5	0.5	lower_in_UPEC	1.0
broad_cell_type	neutrophil	ANDROGEN_TESTOSTERONE_BIOSYNTHESIS	Androgen and testosterone biosynthesis	steroid_cholesterol_endocrine	Figure_7	9	4	0.4444444444444444	False											not_scored	
broad_cell_type	neutrophil	ARGININE_NO_UREA	Arginine, nitric oxide and urea coupling	amino_acid_metabolism	Figure_9	16	12	0.75	True	-0.018320126952320007	0.01832012695231991	0.036640253904639916	0.06512506958263813	1.0	0.21016701264210677	0.07399689036068446	0.5	0.5	0.5	higher_in_UPEC	1.0
broad_cell_type	neutrophil	AROMATIC_AMINO_ACID_METABOLISM	Aromatic amino-acid metabolism	amino_acid_metabolism	Figure_9	13	6	0.46153846153846156	True	0.753198901073478	-0.7531989010734776	-1.5063978021469557	-6.2493661242133784	0.3333333333333333	-2.2877228970698433	-2.0438829489714365	0.0	1.0	1.0	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	BRANCHED_CHAIN_AMINO_ACIDS	Branched-chain amino-acid metabolism	amino_acid_metabolism	Figure_9	12	12	1.0	True	0.5991474499033221	-0.5991474499033222	-1.1982948998066445	-2.522242287603048	0.3333333333333333	-1.002297302028684	-0.8417819908161823	0.08333333333333333	0.9166666666666666	0.9166666666666666	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	CATECHOLAMINE_BIOSYNTHESIS_DEGRADATION	Catecholamine biosynthesis and degradation	catecholamine_stress_adjacent	Figure_9	13	10	0.7692307692307693	True	0.575400030977811	-0.5754000309778109	-1.1508000619556218	-2.1732483555864235	0.3333333333333333	-1.638459456676713	-1.5569998039449704	0.1	0.9	0.9	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	CATECHOLAMINE_IRON_REDOX_INTERFACE	Catecholamine, iron and redox interface	catecholamine_stress_adjacent	Figure_9	15	14	0.9333333333333333	True	0.04429971475090523	-0.04429971475090516	-0.08859942950181039	-0.2448874720609984	0.6666666666666666	-0.17932469542009336	0.004003639551145799	0.5	0.5	0.5	lower_in_UPEC	0.8390804597701149
broad_cell_type	neutrophil	CHOLESTEROL_BIOSYNTHESIS	Cholesterol biosynthesis	steroid_cholesterol_endocrine	Figure_7	19	18	0.9473684210526315	True	0.6149726965745411	-0.6149726965745412	-1.2299453931490825	-1.8056302829230149	0.3333333333333333	-1.249981753937132	-1.0997227716650089	0.0	1.0	1.0	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	CHOLESTEROL_UPTAKE_TRANSPORT_EXPORT	Cholesterol uptake, transport and export	steroid_cholesterol_endocrine	Figure_7	19	16	0.8421052631578947	True	0.21126883453234296	-0.2112688345323434	-0.42253766906468637	-0.5884012586986035	0.6666666666666666	-0.5170626626882517	-0.34429226320261347	0.375	0.625	0.625	lower_in_UPEC	0.8390804597701149
broad_cell_type	neutrophil	COMPLEMENT_ALTERNATIVE	Alternative complement pathway	complement_architecture	Figure_10	11	5	0.45454545454545453	True	0.29662435738231774	-0.2966243573823168	-0.5932487147646346	-0.7077511448132209	0.3333333333333333	-0.8836047158688676	-0.2612676721573166	0.4	0.6	0.6	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	COMPLEMENT_C3A_C5A_SIGNALING	C3a and C5a inflammatory signaling	complement_architecture	Figure_10	12	10	0.8333333333333334	True	-0.28855696459939106	0.2885569645993913	0.5771139291987823	0.678441643713629	0.3333333333333333	0.8500612904945818	0.3971499525859956	0.7	0.3	0.7	higher_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	COMPLEMENT_C3_CONVERTASE_AMPLIFICATION	C3 convertase and amplification	complement_architecture	Figure_10	10	7	0.7	True	0.2635148332906739	-0.26351483329067316	-0.527029666581347	-1.2808588313625762	0.3333333333333333	-0.5693370571808101	-0.2612676721573166	0.42857142857142855	0.5714285714285714	0.5714285714285714	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	COMPLEMENT_CLASSICAL	Classical complement pathway	complement_architecture	Figure_10	10	8	0.8	True	0.07506823714867322	-0.07506823714867251	-0.15013647429734572	-0.18143770000047332	1.0	-0.23087916107846065	0.02914579129257433	0.625	0.375	0.625	lower_in_UPEC	1.0
broad_cell_type	neutrophil	COMPLEMENT_COAGULATION_CROSSTALK	Complement-coagulation crosstalk	complement_architecture	Figure_10	16	10	0.625	True	0.046231902534185854	-0.046231902534185756	-0.09246380506837161	-0.29570656199933215	0.6666666666666666	-0.1891836373841503	0.10219327255630306	0.6	0.4	0.6	lower_in_UPEC	0.8390804597701149
broad_cell_type	neutrophil	COMPLEMENT_LECTIN	Lectin complement pathway	complement_architecture	Figure_10	12	4	0.3333333333333333	False											not_scored	
broad_cell_type	neutrophil	COMPLEMENT_OPSONOPHAGOCYTOSIS	Complement-opsonophagocytosis	complement_architecture	Figure_10	14	8	0.5714285714285714	True	-0.09713378934334857	0.09713378934334925	0.1942675786866978	0.26635575991435945	0.6666666666666666	0.09279281880066437	0.045479784751206065	0.75	0.25	0.75	higher_in_UPEC	0.8390804597701149
broad_cell_type	neutrophil	COMPLEMENT_REGULATORS	Complement regulators	complement_architecture	Figure_10	12	5	0.4166666666666667	True	0.052298739345871786	-0.052298739345871675	-0.10459747869174346	-0.12554775084887362	1.0	-0.8983978762496253	0.27713679742092	0.6	0.4	0.6	lower_in_UPEC	1.0
broad_cell_type	neutrophil	COMPLEMENT_TERMINAL_MAC	Terminal complement and membrane-attack complex	complement_architecture	Figure_10	10	3	0.3	False											not_scored	
broad_cell_type	neutrophil	EICOSANOID_PROSTAGLANDIN_METABOLISM	Eicosanoid and prostaglandin metabolism	lipid_metabolism	Figure_7	17	15	0.8823529411764706	True	0.2211784056277143	-0.22117840562771535	-0.44235681125542964	-0.6346550988575544	0.6666666666666666	-0.33691585769472443	-0.5213067330441312	0.3333333333333333	0.6666666666666666	0.6666666666666666	lower_in_UPEC	0.8390804597701149
broad_cell_type	neutrophil	ESTROGEN_BIOSYNTHESIS	Estrogen biosynthesis and interconversion	steroid_cholesterol_endocrine	Figure_7	9	6	0.6666666666666666	True	0.4820785881316978	-0.4820785881316978	-0.9641571762633956	-0.9353118662083547	0.3333333333333333	-1.0798753610072345	-1.1272410531873782	0.0	1.0	1.0	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	ESTROGEN_RECEPTOR_RESPONSE	Estrogen receptor response	steroid_cholesterol_endocrine	Figure_7	13	9	0.6923076923076923	True	0.19731478307228548	-0.1973147830722835	-0.394629566144569	-0.443628869877305	0.6666666666666666	-0.5724536508260486	-0.23953160085932357	0.2222222222222222	0.7777777777777778	0.7777777777777778	lower_in_UPEC	0.8390804597701149
broad_cell_type	neutrophil	FATTY_ACID_BETA_OXIDATION	Fatty-acid beta-oxidation	lipid_metabolism	Figure_7	16	14	0.875	True	0.5684352391256019	-0.5684352391256016	-1.1368704782512036	-1.5886067769775098	0.3333333333333333	-0.9818523638239159	-0.7795462671288882	0.14285714285714285	0.8571428571428571	0.8571428571428571	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	FATTY_ACID_SYNTHESIS	Fatty-acid synthesis	lipid_metabolism	Figure_7	14	12	0.8571428571428571	True	0.32865750674654637	-0.3286575067465465	-0.6573150134930928	-1.7743624850340303	0.3333333333333333	-0.42664799089475386	-0.4349792291304255	0.25	0.75	0.75	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	FERROPTOSIS_LIPID_PEROXIDATION	Ferroptosis-linked lipid peroxidation	lipid_metabolism	Figure_7	16	15	0.9375	True	0.04245308692284287	-0.04245308692284136	-0.08490617384568423	-0.17264109785587847	0.6666666666666666	-0.0962661266620092	-0.11289684037700098	0.4666666666666667	0.5333333333333333	0.5333333333333333	lower_in_UPEC	0.8390804597701149
broad_cell_type	neutrophil	GLUCOCORTICOID_RESPONSE	Glucocorticoid response	steroid_cholesterol_endocrine	Figure_7	13	11	0.8461538461538461	True	-0.1547462359276303	0.15474623592763107	0.30949247185526135	0.3058063526537196	1.0	0.2613343858433668	0.5196559370929075	0.7272727272727273	0.2727272727272727	0.7272727272727273	higher_in_UPEC	1.0
broad_cell_type	neutrophil	GLUCONEOGENESIS	Gluconeogenesis	carbohydrate_inflammatory_carbon	Figure_8	12	8	0.6666666666666666	True	0.48933860418700514	-0.48933860418700525	-0.9786772083740104	-2.0360993255346576	0.3333333333333333	-1.006860311718763	-1.0474981993842798	0.25	0.75	0.75	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	GLUCOSE_TRANSPORT	Glucose transport	carbohydrate_inflammatory_carbon	Figure_8	12	6	0.5	True	-0.008705304027567667	0.008705304027567938	0.017410608055135605	0.10154988279583325	1.0	-0.5444588457739711	-0.5170749974240116	0.5	0.5	0.5	higher_in_UPEC	1.0
broad_cell_type	neutrophil	GLUTAMINE_GLUTAMATE	Glutamine and glutamate metabolism	amino_acid_metabolism	Figure_9	13	11	0.8461538461538461	True	0.4212469072214135	-0.4212469072214147	-0.8424938144428282	-4.675589565490406	0.3333333333333333	-0.5348389171303277	-0.5700936354049153	0.18181818181818182	0.8181818181818182	0.8181818181818182	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	GLYCOGENOLYSIS	Glycogenolysis	carbohydrate_inflammatory_carbon	Figure_8	12	12	1.0	True	0.23529135581317104	-0.23529135581317173	-0.4705827116263428	-0.9527893210962294	0.3333333333333333	-0.5062456996436597	-0.27775068398725766	0.3333333333333333	0.6666666666666666	0.6666666666666666	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	GLYCOGEN_SYNTHESIS	Glycogen synthesis	carbohydrate_inflammatory_carbon	Figure_8	10	7	0.7	True	-0.38356409935181845	0.383564099351817	0.7671281987036355	2.610410898595803	0.3333333333333333	0.8963744202790921	0.46146550205273185	0.8571428571428571	0.14285714285714285	0.8571428571428571	higher_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	GLYCOLYSIS	Glycolysis	carbohydrate_inflammatory_carbon	Figure_8	18	16	0.8888888888888888	True	0.02827097167075214	-0.02827097167075346	-0.0565419433415056	-0.11487012708466506	1.0	-0.48548044619173336	-0.08057924017587315	0.4375	0.5625	0.5625	lower_in_UPEC	1.0
broad_cell_type	neutrophil	INSULIN_RECEPTOR_IRS	Insulin receptor and IRS signaling	insulin_irs_signaling	Figure_8	18	17	0.9444444444444444	True	-0.04975297699409838	0.049752976994098495	0.09950595398819687	0.24311033486273917	0.6666666666666666	-0.05509471048247688	0.10431736355551902	0.5294117647058824	0.47058823529411764	0.5294117647058824	higher_in_UPEC	0.8390804597701149
broad_cell_type	neutrophil	LACTATE_HIF1A_INFLAMMATORY_GLYCOLYSIS	Lactate and HIF1A inflammatory glycolysis	carbohydrate_inflammatory_carbon	Figure_8	15	15	1.0	True	-0.24270731155998726	0.24270731155998743	0.4854146231199747	0.8422091383133808	0.3333333333333333	0.5349198852961717	0.5755388224706248	0.6666666666666666	0.3333333333333333	0.6666666666666666	higher_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	LEPTIN_SIGNALING	Leptin signaling	adipokine_signaling	Figure_8	12	11	0.9166666666666666	True	0.017914907761825666	-0.017914907761826034	-0.0358298155236517	-0.062071371326985994	1.0	0.0016752412731430527	-0.038069762064913526	0.36363636363636365	0.6363636363636364	0.6363636363636364	lower_in_UPEC	1.0
broad_cell_type	neutrophil	LIPID_DROPLET_DYNAMICS	Lipid-droplet dynamics	lipid_metabolism	Figure_7	15	13	0.8666666666666667	True	-0.025473186719865735	0.02547318671986506	0.0509463734397308	0.2529056387953432	1.0	-0.06621098684695538	0.10554747740451909	0.6153846153846154	0.38461538461538464	0.6153846153846154	higher_in_UPEC	1.0
broad_cell_type	neutrophil	LXR_FXR_STEROL_SIGNALING	LXR and FXR sterol signaling	steroid_cholesterol_endocrine	Figure_7	12	9	0.75	True	0.2663646057079814	-0.2663646057079814	-0.5327292114159627	-1.014105277495828	0.3333333333333333	-0.4847728148973287	-0.5977661978992082	0.3333333333333333	0.6666666666666666	0.6666666666666666	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	METHIONINE_SAM_METHYLATION	Methionine and SAM metabolism	amino_acid_metabolism	Figure_9	14	10	0.7142857142857143	True	0.3492282085373712	-0.3492282085373717	-0.6984564170747429	-1.791816149849634	0.3333333333333333	-0.32383889911312086	-0.590161337804052	0.2	0.8	0.8	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	MINERALOCORTICOID_RESPONSE	Mineralocorticoid response	steroid_cholesterol_endocrine	Figure_7	11	9	0.8181818181818182	True	0.4162996513026266	-0.41629965130262625	-0.8325993026052528	-1.800743260572657	0.3333333333333333	-0.9647904489217809	-0.8510330792089729	0.3333333333333333	0.6666666666666666	0.6666666666666666	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	MTORC1_INSULIN_OUTPUT	mTORC1 insulin output	insulin_irs_signaling	Figure_8	13	13	1.0	True	0.4198445145384373	-0.4198445145384373	-0.8396890290768746	-1.586894881976303	0.3333333333333333	-0.68201322185443	-0.5191890857339825	0.23076923076923078	0.7692307692307693	0.7692307692307693	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	MTOR_SIGNALING	mTOR signaling	carbohydrate_inflammatory_carbon	Figure_8	19	19	1.0	True	0.45610024802580784	-0.45610024802580806	-0.9122004960516159	-2.975006458438677	0.3333333333333333	-0.5674907131709942	-0.5773261768535498	0.15789473684210525	0.8421052631578947	0.8421052631578947	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	NAD_METABOLISM	NAD metabolism	nucleotide_nad_nitrogen	Figure_9	16	16	1.0	True	0.4373426579325925	-0.4373426579325921	-0.8746853158651846	-1.5787506830677338	0.3333333333333333	-0.9719204409276879	-1.165356716774741	0.25	0.75	0.75	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	NEUTROPHIL_NETOSIS_ANCHOR	Neutrophil and NETosis anchor	immune_context_anchors	Integrated_network	16	14	0.875	True	-0.3687666986394335	0.36876669863943334	0.7375333972788669	1.5381947414881767	0.3333333333333333	0.6799018935460089	1.0740729902737276	0.7857142857142857	0.21428571428571427	0.7857142857142857	higher_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	NFKB_MAPK_INFLAMMATION_ANCHOR	NF-kB and MAPK inflammation anchor	immune_context_anchors	Integrated_network	16	15	0.9375	True	-0.15998206465879877	0.15998206465879833	0.3199641293175971	0.5633695927843659	0.6666666666666666	0.6713082446952494	0.20596960134132036	0.6	0.4	0.6	higher_in_UPEC	0.8390804597701149
broad_cell_type	neutrophil	NITRIC_OXIDE_SYNTHESIS_REGULATION	Nitric-oxide synthesis and regulation	nucleotide_nad_nitrogen	Figure_9	14	12	0.8571428571428571	True	0.023953308478333366	-0.023953308478333657	-0.04790661695666702	-0.06912862110393102	1.0	-0.08135334027289388	0.07399689036068446	0.5	0.5	0.5	lower_in_UPEC	1.0
broad_cell_type	neutrophil	OXIDATIVE_STRESS_NRF2_ANCHOR	Oxidative stress and NRF2 anchor	immune_context_anchors	Integrated_network	13	13	1.0	True	0.0847284310787736	-0.08472843107877431	-0.1694568621575479	-0.23346796591209185	1.0	-0.2549505387813565	-0.11289684037700098	0.38461538461538464	0.6153846153846154	0.6153846153846154	lower_in_UPEC	1.0
broad_cell_type	neutrophil	PENTOSE_PHOSPHATE_PATHWAY	Pentose-phosphate pathway	carbohydrate_inflammatory_carbon	Figure_8	10	9	0.9	True	0.2217831125329966	-0.22178311253299615	-0.44356622506599275	-0.6710043035629952	0.6666666666666666	-0.6712400807064577	-0.9117092543876497	0.3333333333333333	0.6666666666666666	0.6666666666666666	lower_in_UPEC	0.8390804597701149
broad_cell_type	neutrophil	PHOSPHOLIPID_METABOLISM	Phospholipid metabolism	lipid_metabolism	Figure_7	16	16	1.0	True	0.16950555048148258	-0.16950555048148297	-0.33901110096296555	-1.512084600469404	0.3333333333333333	-0.4303947803717154	-0.27366159907759124	0.375	0.625	0.625	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	PI3K_AKT_SIGNALING	PI3K-AKT signaling	insulin_irs_signaling	Figure_8	17	17	1.0	True	-0.10846314199990581	0.1084631419999061	0.2169262839998119	0.28045187117708126	1.0	0.1162673577677008	0.10431736355551902	0.5882352941176471	0.4117647058823529	0.5882352941176471	higher_in_UPEC	1.0
broad_cell_type	neutrophil	PLACENTAL_STEROID_METABOLISM	Placental steroid metabolism	steroid_cholesterol_endocrine	Figure_7	14	6	0.42857142857142855	True	0.31743018271804196	-0.31743018271804146	-0.6348603654360834	-1.1904791396663552	0.3333333333333333	-1.39639746836283	-1.5528718097233738	0.16666666666666666	0.8333333333333334	0.8333333333333334	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	PPARG_ADIPOMETABOLIC_REGULATION	PPARG adipometabolic regulation	adipokine_signaling	Figure_8	12	10	0.8333333333333334	True	0.36751730061100685	-0.36751730061100635	-0.7350346012220133	-2.213090314937715	0.3333333333333333	-0.8054758999496764	-1.0421703316400053	0.2	0.8	0.8	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	PPAR_SREBP_LXR_REGULATION	PPAR, SREBP and LXR regulation	lipid_metabolism	Figure_7	16	15	0.9375	True	0.40230258116066087	-0.4023025811606612	-0.8046051623213221	-8.70218386852812	0.3333333333333333	-0.5999788118985645	-0.6915307184392283	0.2	0.8	0.8	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	PREGNANCY_INFLAMMATION_ANCHOR	Pregnancy-associated inflammation anchor	immune_context_anchors	Integrated_network	15	12	0.8	True	-0.3167186595378819	0.31671865953788136	0.6334373190757633	1.4235175695380926	0.3333333333333333	0.8370683015449077	1.0141098558038162	0.6666666666666666	0.3333333333333333	0.6666666666666666	higher_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	PROGESTERONE_BIOSYNTHESIS_RESPONSE	Progesterone biosynthesis and response	steroid_cholesterol_endocrine	Figure_7	17	11	0.6470588235294118	True	0.23656508261087333	-0.2365650826108716	-0.47313016522174495	-1.1567759017871475	0.3333333333333333	-0.5801737579791866	-0.8305097170556355	0.2727272727272727	0.7272727272727273	0.7272727272727273	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	PURINE_DEGRADATION_URATE	Purine degradation and urate	nucleotide_nad_nitrogen	Figure_9	11	9	0.8181818181818182	True	-0.01123799440093326	0.01123799440093344	0.0224759888018667	0.02742600287834205	1.0	-0.09564864282853103	0.06658345406959398	0.5555555555555556	0.4444444444444444	0.5555555555555556	higher_in_UPEC	1.0
broad_cell_type	neutrophil	PURINE_DE_NOVO_SYNTHESIS	De novo purine synthesis	nucleotide_nad_nitrogen	Figure_9	13	11	0.8461538461538461	True	0.6247426233838344	-0.6247426233838342	-1.2494852467676685	-1.9898867612205702	0.3333333333333333	-0.9256592901109727	-1.0786161863177637	0.09090909090909091	0.9090909090909091	0.9090909090909091	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	PURINE_SALVAGE	Purine salvage	nucleotide_nad_nitrogen	Figure_9	12	10	0.8333333333333334	True	-0.12118965204465168	0.12118965204465226	0.24237930408930394	0.6432252637169253	0.6666666666666666	0.3222361064236771	0.11465621247965463	0.6	0.4	0.6	higher_in_UPEC	0.8390804597701149
broad_cell_type	neutrophil	PYRIMIDINE_DEGRADATION	Pyrimidine degradation	nucleotide_nad_nitrogen	Figure_9	10	7	0.7	True	0.24616071896853775	-0.2461607189685383	-0.49232143793707606	-0.7172978796653449	0.3333333333333333	-0.7845015574483044	-1.462229289877197	0.2857142857142857	0.7142857142857143	0.7142857142857143	lower_in_UPEC	0.5934959349593496
broad_cell_type	neutrophil	PYRIMIDINE_SYNTHESIS	Pyrimidine synthesis	nucleotide_nad_nitrogen	Figure_9	12	11	0.9166666666666666	True	0.6291841546508563	-0.6291841546508566	-1.258368309301713	-1.9328525820115416	0.3333333333333333	-0.8018138130110912	-0.8261565616104232	0.0	1.0	1.0	lower_in_UPEC	0.5934959349593496
