contrast_id	tissue	analysis_status	group_a	group_b	n_group_a	n_group_b	feature_type	axis	feature_id	display_label	proposed_figure_family	mean_group_a	mean_group_b	mean_difference_a_minus_b	hedges_g	hedges_g_ci_low	hedges_g_ci_high	welch_t	p_value	auc_group_a_higher	direction	interpretation	q_value_within_contrast	fdr_0_05	fdr_0_10	evidence_tier	stability_class	permutation_p_value	permutation_method	n_permutations	stable_hedges_g_ci_low	stable_hedges_g_ci_high	effect_ci_status	permutation_q_within_contrast	permutation_q_within_family	permutation_fdr_0_05	permutation_fdr_0_10	family_fdr_0_10
C2_UPEC_VS_PBS_PREGNANCY	uterus	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	immune_context_anchors	OXIDATIVE_STRESS_NRF2_ANCHOR	Oxidative stress and NRF2 anchor	Integrated_network	0.0747465890445871	-0.2740708264968058	0.3488174155413929	0.4904882436922246	-1.154242924398584	2.763058842865745	0.5892480897813727	0.6064385338349427	0.5757575757575758	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.97562643498631	False	False	primary	small_group	0.45054945054945056	exact	364			suppressed_min_group_below_4	0.8641483516483516	0.7335164835164835	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	uterus	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	immune_context_anchors	UROTHELIAL_BARRIER_REPAIR_ANCHOR	Urothelial barrier and repair anchor	Integrated_network	-0.0369772929869938	0.1355834076189757	-0.1725607006059695	-0.3028473787411856	-2.018431194407046	1.0949302989627687	-0.3892926042747505	0.7276343489590851	0.4242424242424242	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.97562643498631	False	False	primary	small_group	0.6208791208791209	exact	364			suppressed_min_group_below_4	0.8641483516483516	0.7335164835164835	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	uterus	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	immune_context_anchors	PREGNANCY_INFLAMMATION_ANCHOR	Pregnancy-associated inflammation anchor	Integrated_network	-0.0355500346801222	0.1303501271604471	-0.1659001618405694	-0.2642129103960434	-2.392374211281626	1.9475613714059812	-0.2930907224081379	0.7938813634652484	0.4848484848484848	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.97562643498631	False	False	primary	small_group	0.6620879120879121	exact	364			suppressed_min_group_below_4	0.8649858206309818	0.7335164835164835	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	uterus	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	composite_index	composite_index	STEROID_INFLAMMATORY_IMBALANCE_INDEX	Steroid Inflammatory Imbalance Index	Integrated_network	0.0219409610865401	-0.0804501906506453	0.1023911517371855	0.6722659836374464	-0.9357571829495342	2.5697508263982094	0.7405542379485385	0.5275774772931889	0.6060606060606061	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.97562643498631	False	False	primary	small_group	0.28846153846153844	exact	364			suppressed_min_group_below_4	0.8641483516483516	0.7335164835164835	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	uterus	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	composite_index	composite_index	INFLAMMATORY_CARBON_USE_INDEX	Inflammatory Carbon Use Index	Integrated_network	-0.117909966964287	0.432336545535718	-0.5502465125000051	-2.458277933909834	-4.116223421569002	-1.6298731836284803	-4.462121526418837	0.0132599309376512	0.0	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.97562643498631	False	False	primary	small_group	0.0027472527472527475	exact	364			suppressed_min_group_below_4	0.22252747252747254	0.027472527472527476	False	False	True
C2_UPEC_VS_PBS_PREGNANCY	uterus	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	composite_index	composite_index	COMPLEMENT_INFLAMMATORY_AMPLIFICATION_INDEX	Complement Inflammatory Amplification Index	Integrated_network	-0.0205772907002157	0.0754500659007947	-0.0960273566010104	-0.4248583916086081	-1.9868016306931344	0.3391082082331459	-0.9878365815573092	0.3587051967154672	0.303030303030303	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.97562643498631	False	False	primary	small_group	0.5164835164835165	exact	364			suppressed_min_group_below_4	0.8641483516483516	0.7335164835164835	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	uterus	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	composite_index	composite_index	PREGNANCY_RISK_ENDOCRINE_METABOLIC_INFLAMMATION_INDEX	Pregnancy Risk Endocrine Metabolic Inflammation Index	Integrated_network	0.0184700687596161	-0.0677235854519225	0.0861936542115387	0.3893964903079797	-1.4770002656129673	2.6355564932804403	0.4031205920353078	0.7224399465959257	0.5151515151515151	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.97562643498631	False	False	primary	small_group	0.5357142857142857	exact	364			suppressed_min_group_below_4	0.8641483516483516	0.7335164835164835	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	steroid_cholesterol_endocrine	CHOLESTEROL_BIOSYNTHESIS	Cholesterol biosynthesis	Figure_7	0.0953576341510592	0.8659117852794413	-0.7705541511283821	-1.3346489251793725	-4.854304091616286	-0.0081685961297032	-1.873929498158149	0.1382081380967599	0.1666666666666666	higher_in_group_b	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.044755244755244755	exact	715	-4.854304091616286	-0.0081685961297032	retained	0.7863430686960098	0.6615384615384615	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	steroid_cholesterol_endocrine	CHOLESTEROL_UPTAKE_TRANSPORT_EXPORT	Cholesterol uptake, transport and export	Figure_7	0.1807505405166611	-0.0181910143641603	0.1989415548808214	0.3252611233852946	-1.2943575263441882	2.332102902729818	0.4516340800227164	0.6765186737052036	0.6666666666666666	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.9447933201745085	False	False	primary	limited_stability	0.5678321678321678	exact	715	-1.2943575263441882	2.332102902729818	retained	0.8213286713286713	0.9776223776223776	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	steroid_cholesterol_endocrine	STEROIDOGENESIS_CORE	Core steroidogenesis	Figure_7	0.0577278397202593	0.1103516664399855	-0.0526238267197262	-0.1096461104779499	-2.219406446369078	1.917837304000352	-0.1499189559554155	0.888721768268556	0.5	higher_in_group_b	positive effect indicates higher activity in infected pregnant bladder	0.9696526602067972	False	False	primary	limited_stability	0.8685314685314686	exact	715	-2.219406446369078	1.917837304000352	retained	0.9607301789119971	0.9776223776223776	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	steroid_cholesterol_endocrine	PROGESTERONE_BIOSYNTHESIS_RESPONSE	Progesterone biosynthesis and response	Figure_7	0.1158225182394018	-0.0338346599780658	0.1496571782174677	0.2357976586753661	-1.2170216581003304	2.178247912118357	0.3209927150317072	0.7657884094000182	0.6666666666666666	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.9696526602067972	False	False	primary	limited_stability	0.6937062937062937	exact	715	-1.2170216581003304	2.178247912118357	retained	0.9523764371221998	0.9776223776223776	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	steroid_cholesterol_endocrine	ESTROGEN_BIOSYNTHESIS	Estrogen biosynthesis and interconversion	Figure_7	0.1789082127828592	0.0725500721803783	0.1063581406024809	0.1445432056417865	-1.3146601429142883	1.699341202511777	0.2206974544303456	0.8354472201099346	0.5277777777777778	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.9696526602067972	False	False	primary	limited_stability	0.8013986013986014	exact	715	-1.3146601429142883	1.699341202511777	retained	0.9607301789119971	0.9776223776223776	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	steroid_cholesterol_endocrine	ESTROGEN_RECEPTOR_RESPONSE	Estrogen receptor response	Figure_7	0.2108589199789919	-0.42688350405412	0.637742424033112	0.8583021267150158	-0.497010798578654	2.8884963195801485	1.2092298387926843	0.2963005267969254	0.7222222222222222	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.13706293706293707	exact	715	-0.497010798578654	2.8884963195801485	retained	0.7863430686960098	0.8564102564102564	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	steroid_cholesterol_endocrine	ANDROGEN_TESTOSTERONE_BIOSYNTHESIS	Androgen and testosterone biosynthesis	Figure_7	0.0515197980130642	0.0959025829873855	-0.0443827849743212	-0.0897072273727051	-1.5158596194276557	1.6193562566054909	-0.1347162696884995	0.8990838966406937	0.4722222222222222	higher_in_group_b	positive effect indicates higher activity in infected pregnant bladder	0.9696526602067972	False	False	primary	limited_stability	0.8713286713286713	exact	715	-1.5158596194276557	1.6193562566054909	retained	0.9607301789119971	0.9776223776223776	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	steroid_cholesterol_endocrine	TESTOSTERONE_CONVERSION_AROMATIZATION	Testosterone conversion and aromatization	Figure_7	0.15429176686352	0.2280907774715255	-0.0737990106080055	-0.1318679808428268	-2.281445595089004	0.759744208868694	-0.2571183334172375	0.8042898671231445	0.4166666666666667	higher_in_group_b	positive effect indicates higher activity in infected pregnant bladder	0.9696526602067972	False	False	primary	limited_stability	0.8125874125874126	exact	715	-2.281445595089004	0.759744208868694	retained	0.9607301789119971	0.9776223776223776	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	steroid_cholesterol_endocrine	ANDROGEN_RECEPTOR_SIGNALING	Androgen receptor signaling	Figure_7	0.239131561885958	-0.2766353510707801	0.5157669129567382	0.6400152632410199	-0.5602522769790531	2.443404466412113	1.0196124395238109	0.358433724163039	0.6944444444444444	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.27412587412587414	exact	715	-0.5602522769790531	2.443404466412113	retained	0.7863430686960098	0.8615384615384615	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	steroid_cholesterol_endocrine	GLUCOCORTICOID_RESPONSE	Glucocorticoid response	Figure_7	0.2242106465316533	-0.6808701853789106	0.905080831910564	1.1970524508315372	0.0945765427767007	3.2001733427270573	1.9241082619327536	0.1162551663857968	0.8055555555555556	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.06013986013986014	exact	715	0.0945765427767007	3.2001733427270573	retained	0.7863430686960098	0.6615384615384615	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	steroid_cholesterol_endocrine	MINERALOCORTICOID_RESPONSE	Mineralocorticoid response	Figure_7	0.2029279942265518	-0.0447621567954909	0.2476901510220428	0.4414312161189138	-0.7459168236386428	1.7758086149559047	0.7108867952225955	0.5108742206908101	0.6944444444444444	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.43776223776223777	exact	715	-0.7459168236386428	1.7758086149559047	retained	0.7863430686960098	0.9622377622377623	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	steroid_cholesterol_endocrine	STEROID_SULFATION_DESULFATION	Steroid sulfation and desulfation	Figure_7	0.1669485327604361	-0.3029603174039719	0.469908850164408	0.7724133532301495	-0.530821507345376	2.5300771479558155	1.2008448052497536	0.2902375625443513	0.7222222222222222	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.1958041958041958	exact	715	-0.530821507345376	2.5300771479558155	retained	0.7863430686960098	0.8564102564102564	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	steroid_cholesterol_endocrine	PLACENTAL_STEROID_METABOLISM	Placental steroid metabolism	Figure_7	0.1581426786422904	-0.2692049906945136	0.427347669336804	0.7761391768770401	-0.6590710111514658	3.2146101468037	1.031230745014397	0.3677525581092837	0.75	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.1944055944055944	exact	715	-0.6590710111514658	3.2146101468037	retained	0.7863430686960098	0.8564102564102564	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	steroid_cholesterol_endocrine	LXR_FXR_STEROL_SIGNALING	LXR and FXR sterol signaling	Figure_7	0.0778724501693819	0.1301530522046637	-0.0522806020352817	-0.1096444647605434	-1.611518732675781	1.364551179979452	-0.1744840215748119	0.8689043553636092	0.5277777777777778	higher_in_group_b	positive effect indicates higher activity in infected pregnant bladder	0.9696526602067972	False	False	primary	limited_stability	0.8461538461538461	exact	715	-1.611518732675781	1.364551179979452	retained	0.9607301789119971	0.9776223776223776	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	lipid_metabolism	FATTY_ACID_SYNTHESIS	Fatty-acid synthesis	Figure_7	0.2041654096522292	0.2584566346440195	-0.0542912249917902	-0.075914932814035	-2.0756633744588875	1.057209633512254	-0.1260177120227259	0.9046522358936812	0.3888888888888889	higher_in_group_b	positive effect indicates higher activity in infected pregnant bladder	0.9696526602067972	False	False	primary	limited_stability	0.9034965034965035	exact	715	-2.0756633744588875	1.057209633512254	retained	0.9607301789119971	0.9776223776223776	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	lipid_metabolism	FATTY_ACID_BETA_OXIDATION	Fatty-acid beta-oxidation	Figure_7	0.184742754951842	-0.0841635450685308	0.2689063000203728	0.3995889192882762	-0.8155257742211566	1.824502840662537	0.645298031210513	0.5487697323668457	0.6944444444444444	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.4811188811188811	exact	715	-0.8155257742211566	1.824502840662537	retained	0.7863430686960098	0.9622377622377623	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	lipid_metabolism	PHOSPHOLIPID_METABOLISM	Phospholipid metabolism	Figure_7	0.1284089219806883	0.0047796907566889	0.1236292312239994	0.1812514372235786	-1.5037582147856057	1.6999011808310651	0.2619204612111685	0.8064998937254944	0.5555555555555556	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.9696526602067972	False	False	primary	limited_stability	0.7454545454545455	exact	715	-1.5037582147856057	1.6999011808310651	retained	0.9607301789119971	0.9776223776223776	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	lipid_metabolism	SPHINGOLIPID_CERAMIDE_METABOLISM	Sphingolipid and ceramide metabolism	Figure_7	0.2304641163873121	-0.1441452498644524	0.3746093662517645	0.5445420549295785	-0.8559294897784169	2.410440456938973	0.7897997130350011	0.4742224532237756	0.6111111111111112	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.34825174825174826	exact	715	-0.8559294897784169	2.410440456938973	retained	0.7863430686960098	0.8752136752136752	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	lipid_metabolism	EICOSANOID_PROSTAGLANDIN_METABOLISM	Eicosanoid and prostaglandin metabolism	Figure_7	0.1875580811704437	-0.26724275885478	0.4548008400252237	0.7027911556992366	-0.4367383558182242	2.293468034895257	1.1848768161151375	0.2880298801405174	0.6666666666666666	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.23356643356643356	exact	715	-0.4367383558182242	2.293468034895257	retained	0.7863430686960098	0.8564102564102564	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	lipid_metabolism	LIPID_DROPLET_DYNAMICS	Lipid-droplet dynamics	Figure_7	0.1501357808519752	0.1715838372636026	-0.0214480564116273	-0.030099089641517	-1.0192451131086029	0.8931091291492362	-0.0704658978057329	0.9451085867742676	0.4722222222222222	higher_in_group_b	positive effect indicates higher activity in infected pregnant bladder	0.9696526602067972	False	False	primary	limited_stability	0.9594405594405594	exact	715	-1.0192451131086029	0.8931091291492362	retained	0.9837301938567761	0.9776223776223776	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	lipid_metabolism	PPAR_SREBP_LXR_REGULATION	PPAR, SREBP and LXR regulation	Figure_7	0.0977328689072578	0.4344224769106907	-0.3366896080034328	-0.5415905503476	-2.339931058492843	0.6714138343160416	-0.8237978303507364	0.453685584792907	0.3611111111111111	higher_in_group_b	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.35804195804195804	exact	715	-2.339931058492843	0.6714138343160416	retained	0.7863430686960098	0.8752136752136752	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	lipid_metabolism	FERROPTOSIS_LIPID_PEROXIDATION	Ferroptosis-linked lipid peroxidation	Figure_7	0.1541748496271403	0.1766334528022012	-0.0224586031750608	-0.0367792042020151	-2.315761007027251	1.652460363225273	-0.049037439599521	0.9635222267280596	0.5	higher_in_group_b	positive effect indicates higher activity in infected pregnant bladder	0.9755662545621604	False	False	primary	limited_stability	0.9776223776223776	exact	715	-2.315761007027251	1.652460363225273	retained	0.9898426573426573	0.9776223776223776	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	carbohydrate_inflammatory_carbon	GLYCOLYSIS	Glycolysis	Figure_8	0.283520864274458	-0.3913217579081869	0.6748426221826449	1.0101712519678727	-0.0728543581904224	3.0568883133414944	1.6079517945882609	0.1737976837297675	0.7777777777777778	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.1076923076923077	exact	715	-0.0728543581904224	3.0568883133414944	retained	0.7863430686960098	0.7616998386229155	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	carbohydrate_inflammatory_carbon	GLUCONEOGENESIS	Gluconeogenesis	Figure_8	0.180307057767688	-0.00883867277027	0.189145730537958	0.4135757307217111	-0.593412130641355	1.5301337838519968	0.806367934598793	0.4458780430690409	0.6388888888888888	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.4755244755244755	exact	715	-0.593412130641355	1.5301337838519968	retained	0.7863430686960098	0.7616998386229155	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	carbohydrate_inflammatory_carbon	GLYCOGEN_SYNTHESIS	Glycogen synthesis	Figure_8	0.1526332293617785	-0.1989586097277589	0.3515918390895375	0.4517031258990725	-0.9321560824054864	2.0150866890808588	0.7512729428337594	0.4863627690667419	0.6111111111111112	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.4405594405594406	exact	715	-0.9321560824054864	2.0150866890808588	retained	0.7863430686960098	0.7616998386229155	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	carbohydrate_inflammatory_carbon	GLYCOGENOLYSIS	Glycogenolysis	Figure_8	0.1559431656043486	-0.3362802542339049	0.4922234198382536	0.6140594410410555	-0.920310641763234	2.421661228469264	0.9497641382168864	0.3916627648665499	0.6388888888888888	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.2965034965034965	exact	715	-0.920310641763234	2.421661228469264	retained	0.7863430686960098	0.7616998386229155	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	carbohydrate_inflammatory_carbon	PENTOSE_PHOSPHATE_PATHWAY	Pentose-phosphate pathway	Figure_8	0.2751846871341946	0.0328553962291455	0.2423292909050491	0.3985926277046877	-0.700812011901297	1.461535108026036	0.7812587305792051	0.4592703793106339	0.6666666666666666	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.4951048951048951	exact	715	-0.700812011901297	1.461535108026036	retained	0.7863430686960098	0.7616998386229155	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	carbohydrate_inflammatory_carbon	TCA_OXPHOS	TCA cycle and oxidative phosphorylation	Figure_8	0.2057775175024505	-0.2064916147159112	0.4122691322183618	0.6185211370842494	-0.5315513568684874	2.26494580010821	0.9976085226323004	0.3669143872852786	0.6666666666666666	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.29790209790209793	exact	715	-0.5315513568684874	2.26494580010821	retained	0.7863430686960098	0.7616998386229155	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	carbohydrate_inflammatory_carbon	LACTATE_HIF1A_INFLAMMATORY_GLYCOLYSIS	Lactate and HIF1A inflammatory glycolysis	Figure_8	0.1212011718824539	0.0562370833961253	0.0649640884863285	0.0748613147052274	-1.827274701750934	1.998057292740574	0.1086901213837641	0.9187222835038876	0.5277777777777778	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.9696526602067972	False	False	primary	limited_stability	0.8993006993006993	exact	715	-1.827274701750934	1.998057292740574	retained	0.9607301789119971	0.9819654030180346	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	carbohydrate_inflammatory_carbon	AMPK_SIGNALING	AMPK signaling	Figure_8	0.1645218012877266	-0.263211046178013	0.4277328474657396	0.5303538899217222	-0.9570692574801392	2.387998158383303	0.768143578373067	0.4857026807513946	0.6111111111111112	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.3706293706293706	exact	715	-0.9570692574801392	2.387998158383303	retained	0.7863430686960098	0.7616998386229155	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	carbohydrate_inflammatory_carbon	MTOR_SIGNALING	mTOR signaling	Figure_8	0.0517874616888302	0.1480020346853179	-0.0962145729964877	-0.1315461676284759	-1.6787143757580625	1.6375824127547691	-0.1845019560137765	0.8630852873276449	0.5	higher_in_group_b	positive effect indicates higher activity in infected pregnant bladder	0.9696526602067972	False	False	primary	limited_stability	0.8251748251748252	exact	715	-1.6787143757580625	1.6375824127547691	retained	0.9607301789119971	0.9819654030180346	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	carbohydrate_inflammatory_carbon	GLUCOSE_TRANSPORT	Glucose transport	Figure_8	0.1549543487158061	-0.1167410087003319	0.2716953574161381	0.3878625073966227	-1.0678859989445937	2.0310212418394604	0.5829508908130551	0.5899357547751465	0.6111111111111112	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8641542587791042	False	False	primary	limited_stability	0.4951048951048951	exact	715	-1.0678859989445937	2.0310212418394604	retained	0.7863430686960098	0.7616998386229155	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	carbohydrate_inflammatory_carbon	AGE_RAGE_SIGNALING	AGE-RAGE signaling	Figure_8	0.1555120614678248	0.2167796591522742	-0.0612675976844493	-0.0913409461365935	-1.8464977279987356	1.07956784032313	-0.1496416061878131	0.8870697827904994	0.4722222222222222	higher_in_group_b	positive effect indicates higher activity in infected pregnant bladder	0.9696526602067972	False	False	primary	limited_stability	0.8839160839160839	exact	715	-1.8464977279987356	1.07956784032313	retained	0.9607301789119971	0.9819654030180346	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	insulin_irs_signaling	INSULIN_RECEPTOR_IRS	Insulin receptor and IRS signaling	Figure_8	0.1788311723351937	-0.247545173876616	0.4263763462118098	0.4497041760657825	-0.7766668640319662	2.2785599668452425	0.6865634001647886	0.5277154441930325	0.6666666666666666	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.4405594405594406	exact	715	-0.7766668640319662	2.2785599668452425	retained	0.7863430686960098	0.7616998386229155	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	insulin_irs_signaling	PI3K_AKT_SIGNALING	PI3K-AKT signaling	Figure_8	0.2000619055279261	-0.2152683148321884	0.4153302203601146	0.4458709580838572	-0.8706497720222478	2.5671474258224984	0.6482201446509939	0.5523761246126986	0.6944444444444444	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.4433566433566434	exact	715	-0.8706497720222478	2.5671474258224984	retained	0.7863430686960098	0.7616998386229155	False	False	False
C3_INFECTED_PREGNANT_VS_NONPREGNANT	bladder	primary_small_group	UTI89_pregnant	UTI89_nonpregnant	9	4	submodule	insulin_irs_signaling	MTORC1_INSULIN_OUTPUT	mTORC1 insulin output	Figure_8	0.1763983719641398	-0.2202648942734842	0.396663266237624	0.4528166626182239	-0.818698252095118	2.232495721680482	0.6870457236763474	0.527774598684042	0.6944444444444444	higher_in_group_a	positive effect indicates higher activity in infected pregnant bladder	0.8535370868535016	False	False	primary	limited_stability	0.44195804195804195	exact	715	-0.818698252095118	2.232495721680482	retained	0.7863430686960098	0.7616998386229155	False	False	False
